-0.04563872,0.0069396463,0.04602314,-0.06263142,-0.011006909,-0.068208866,-0.022238258,-0.054065306,0.08362737,0.07393072,0.055320404,0.086283065,0.027984187,0.068233676,-0.104759604,0.03639015,-0.016551005,0.031670213,-0.04334998,0.06997678,0.02158386,0.03261797,0.035632655,-0.0874343,0.043241784,-0.06262072,-0.06126664,-0.07298632,-0.08922219,-0.030336529,0.095891476,0.011332557,0.0003587922,-0.02969945,-0.058986843,0.078382395,0.09832422,0.013253019,-0.03696779,-0.061488435,0.096105956,-0.08929858,-0.052161634,0.048520047,0.07537166,-0.06117126,-0.07698797,-0.06262919,0.002382045,-0.09484964,0.086628474,-0.0027183115,-0.026781488,0.08652019,0.0509967,0.0592145,0.029400116,0.016899992,-0.066135325,-0.048413962,0.08563075,-0.08702422,0.051474627,-0.08146411
0.05687675,0.050175443,-0.015411678,0.051190477,-0.034827724,0.06294841,-0.064110525,0.07502867,0.038446426,0.08867288,0.11927501,-0.013375875,-0.08105893,-0.0075737685,-0.11471862,-0.074918315,-0.015077772,0.006080775,-0.054772075,0.07035551,0.04020126,-0.07724305,-0.09202458,-0.043325126,-0.07178093,0.0010294016,-0.013038946,0.0010438496,-0.081678905,-0.007891283,-0.039689332,0.03465318,-0.013608005,0.016089367,0.020957869,-0.021747183,0.038366176,0.0053035864,0.03918197,-0.09798274,0.091954075,0.046650283,0.048574258,-0.053529743,0.08938226,0.07243518,-0.034686316,0.039263178,-0.022453342,-0.013813895,0.034895413,-0.035469722,-0.114272825,0.060737673,-0.027784424,-0.06985657,-0.09679307,-0.0893092,0.0781795,0.0519734,0.0076018833,-0.025259692,0.034740984,-0.020793948
0.021949703,0.0688284,-0.052083872,0.060919307,-0.010446967,-0.062216748,0.11269989,0.03778072,0.070628226,0.039573774,-0.04953226,0.06258539,-0.010587022,0.048575807,-0.070109874,0.06414179,-0.019047314,0.016083797,0.03536488,0.012278072,0.0737049,-0.026743911,0.036320735,0.048005506,-0.0283301,0.11541288,-0.016571203,-0.01210068,0.037464708,-0.07788182,-0.009544692,0.079515815,0.058469303,0.08075273,0.007436085,-0.010019557,0.018436432,-0.0334888,0.05682653,0.033297583,0.10709413,-0.009688603,0.06695946,-0.064098604,0.06264336,-0.026588727,0.045692623,-0.019891651,-0.034538463,0.00891915,-0.03652678,-0.020533308,-0.026207328,0.06333439,0.07970114,-0.054939084,-0.029453028,0.079118274,0.012709969,0.06549319,-0.07040654,0.042050246,0.040772967,0.0138481725
0.024835091,0.012535446,-0.078903124,0.04531579,-0.06616855,-0.029716048,-0.0757291,0.035024654,-0.010507433,-0.09963007,0.08446947,-0.06314769,-0.013201781,0.05465918,-0.033910062,-0.09854924,0.0369615,0.06390997,0.01759107,0.08409779,0.015263323,-0.00015061806,0.09627385,-0.072481826,-0.07885263,-0.026631365,-0.06901461,0.06982515,0.06824345,-0.09119218,0.0618763,-0.03449526,-0.04586319,-0.0447025,-0.071541384,-0.04956491,0.02071289,-0.018568708,-0.051444083,-0.09156408,-0.021148585,0.08610127,0.0692344,-0.08177647,-0.013338529,-0.0285313,0.0014498103,0.03256321,0.010187298,-0.011588171,-0.014245257,-0.0075570587,0.10250201,-0.07293379,-0.04726414,-0.067232214,-0.020699535,0.019135386,-0.017938888,0.037142843,0.042472366,0.04075611,-0.0790968,0.021145094
0.013727217,0.042169284,-0.012255292,0.071338676,0.07719565,-0.05293518,0.022927096,-0.047294058,-0.008796386,0.06637834,-0.019673906,-0.010215574,-0.030820146,-0.02935584,-0.075850405,-0.008535221,0.1112316,-0.047975324,0.047540266,-0.060848985,0.034505457,-0.013469799,-0.030341165,0.06613809,-0.07161714,0.04316132,-0.074948296,-0.03258335,0.040819876,0.10416466,-0.099184334,-0.0063812984,0.011182935,0.0896454,-0.024136927,0.07502944,0.026355168,0.013174509,0.044222817,0.07084248,-0.002867943,-0.013023714,0.01531478,0.027296985,0.04329786,0.038874164,0.019888988,0.03996654,-0.08689763,-0.012770503,-0.019951113,-0.008361149,0.022089608,-0.062301755,0.035039462,0.019621214,0.043978486,-0.051395845,-0.10962306,0.06424575,-0.00672671,0.08294347,-0.005485497,0.021892969
-0.0014182196,0.052044842,-0.050945595,-0.068231195,-0.0024067957,0.01631722,-0.08086007,-0.00791384,0.03182873,-0.049137853,0.012677712,0.032829512,-0.030486746,-0.007819931,-0.05287553,0.057300024,-0.069138005,0.027468784,0.062105615,-0.07041926,0.05894211,-0.07497956,0.11011693,-0.018878285,-0.004357263,0.018732756,0.11121895,-0.048796784,0.06161509,-0.02075621,0.056513187,0.052122448,-0.040073857,0.08495517,-0.031511623,-0.029320002,-0.046303306,-0.06740452,-0.09187058,0.10209009,0.10004044,-0.00494646,0.012503178,0.048614483,0.080948666,0.08107897,0.07577728,-0.08314668,-0.060544092,0.068436414,-0.037105244,-0.010437012,-0.11231554,-0.039949615,0.10659212,-0.090845965,-0.08686585,0.021488788,-0.061182197,-0.060570877,-0.01613602,-0.004162579,-0.024375135,0.10577529
0.022174196,0.081891604,0.07002467,0.056660254,0.019627834,0.063079216,0.070614256,0.05764511,0.025870085,0.07495553,0.01794917,-0.023108738,-0.04466497,0.011736682,0.033121865,0.008045673,0.024092514,0.07300573,0.031877134,-0.061473392,0.011929204,-0.07313185,0.02628788,-0.022778692,0.025386836,0.06226968,0.06547888,0.03109386,0.09035719,0.10740433,-0.0130260065,0.026489293,0.047948055,0.068722524,0.07516325,-0.0473336,-0.08827541,0.04484229,0.031923857,-0.029818863,0.06261544,0.048022665,-0.08091249,0.020311218,0.028545458,-0.04010198,-0.08124507,0.04193451,-0.05412378,0.105060734,-0.05837973,-0.008927668,0.061545238,-0.010628512,0.033371434,0.056944456,0.10329484,0.053406898,-0.035922527,-0.038012896,-0.12509663,0.055910252,-0.001338513,0.10494603
-0.0029939495,0.015040682,-0.041425917,0.0022150495,0.01708065,0.045389257,0.0024466682,0.016170038,0.034674715,0.03254349,-0.0035185681,-0.024651198,-0.08110253,0.010628015,0.020597257,-0.061871573,-0.038839493,0.0069216522,-0.07109506,0.056624115,0.04644948,0.084632985,-0.009875772,-0.070036024,0.020426083,0.007237593,-0.052958846,0.049026836,-0.058800396,-0.043940123,0.035145354,0.056888536,0.046565734,0.065410964,0.041961543,-0.075193144,0.029125767,-0.071788795,0.089936815,0.00455356,-0.048592966,0.06275992,0.08684619,0.021511024,-0.04674531,-0.05985081,0.010213932,-0.03351684,0.042389482,-0.06323302,0.015158363,0.031066027,-0.005806646,0.07785606,-0.04695271,0.05122657,-0.018855548,-0.065625064,-0.060643557,0.011464799,0.0068277367,0.0419845,0.09971899,0.038843445
-0.05524858,-0.1006541,0.03290116,0.10239004,0.066662244,0.009002364,0.0049269833,-0.084066465,-0.06701031,-0.04627687,0.0061838524,-0.010642876,-0.06670602,-0.06697863,0.04575052,0.0210661,0.013742147,0.054934926,0.050148446,-0.022319421,-0.00194325,-0.023435023,0.060319044,-0.037722427,-0.015885148,0.017138232,0.037015334,0.027056118,0.06612623,0.03856573,0.100944184,0.0025242167,-0.041423574,-0.039269473,-0.034778003,-0.08910568,0.03775883,0.012756195,0.07763323,-0.07356505,-0.010278063,-0.05972351,-0.03430782,-0.0003260561,0.06483821,-0.11520962,0.08112266,-0.04892198,0.049230047,-0.014712398,0.077984236,0.022436285,-0.037905335,0.072086014,-0.006287605,-0.023650782,0.016420143,-0.06546456,-0.05728839,0.034822334,0.02163677,0.08220646,0.08132442,0.10649379
-0.03413525,0.054592293,0.1088256,0.078922525,0.061566103,0.055921588,-0.01578268,0.07498185,-0.008136646,-0.07410003,0.07965832,0.09433775,0.0028807428,0.053239334,0.016765071,-0.01639033,0.025590774,0.067955606,-0.067355685,-0.03365896,0.10271379,-0.006307054,-0.086322814,0.065567784,-0.04199145,-0.0951419,-0.12738292,-0.062096186,-0.063467845,-0.11349407,-0.061363716,-0.03449486,-0.06930762,-0.05944137,0.004052209,-0.038138136,0.039990157,-0.02678251,0.05476798,0.084136605,-0.05757851,0.006139245,-0.035126098,-0.010442716,0.0795502,0.06934476,-0.06646794,0.026555162,-0.021250155,-0.105761886,-0.061173674,0.0534166,-0.003003883,0.035731558,-0.04189222,-0.029174829,-0.055201616,-0.06331759,0.0009034584,0.1013014,-0.0017380388,-0.06611585,0.09060915,-0.09671793
0.082957186,0.08341001,-0.078847475,-0.043496918,-0.021095335,-0.05901228,0.038281538,0.043818284,-0.011949324,-0.036537915,0.042186767,-0.03503104,0.021888291,-0.052416474,-0.031676803,-0.027110344,-0.103137895,-0.07303339,0.005689468,-0.026537137,-0.05889676,-0.052764565,-0.09981624,-0.07256327,0.09361259,0.07808084,-0.057732757,-0.07202918,-0.055158004,-0.025373241,-0.030613212,0.036043055,0.08122996,-0.035324194,-0.05390275,-0.056969922,-0.0222919,-0.032428756,0.019628834,0.0448968,0.024588203,0.050900776,0.096455164,-0.087261975,-0.015372939,-0.09840965,0.0032977953,-0.08774241,-0.026026238,-0.076979764,-0.022504987,-0.08903528,0.059105597,-0.014625522,-0.08581555,-0.017879479,-0.069330916,-0.079129845,0.016908588,-0.05635267,-0.0754705,-0.0630306,0.054114286,-0.047614947
0.09337795,-0.06878144,-0.00074347,0.09443018,0.062081315,-0.036305342,-0.09836588,-0.04808168,0.032314446,0.0069612297,-0.007580618,0.0143707,-0.10847759,-0.05105114,-0.06572449,0.06484366,0.021468958,-0.00044753283,0.017891482,0.023269089,-0.081309326,-0.031864658,-0.08118066,-0.056836035,0.07022979,0.07686054,-0.013262432,0.01025982,-0.07890193,-0.0012766038,-0.024425894,-0.07585744,0.07167306,-0.012565249,0.05653706,-0.09109591,0.036771376,-0.013510248,-0.041167405,-0.03203353,-0.020890752,-0.049477704,0.032869402,0.07333063,0.087276965,-0.07488792,-0.09317433,-0.01932457,0.00033926577,0.08741142,-0.06688094,-0.014750919,0.043303203,0.03346394,-0.07694261,-0.015363129,-0.0942382,-0.04849484,0.03187121,0.089249715,0.019438256,-0.032383513,0.031784844,0.07835245
0.08315045,0.071354926,-0.05167469,0.0062262258,0.057387732,-0.023688715,0.08795855,0.07621449,-0.07756404,-0.043134034,0.049175885,-0.0040511,-0.04102237,-0.096010275,0.0034284731,0.025646616,0.07610518,0.021554956,0.08657614,-0.056155864,-0.0049651354,-0.0517992,0.022552729,-0.025289927,0.05725361,0.11370054,0.08657582,0.006168963,0.012209449,0.10901202,-0.019719252,-0.029535111,-0.08508435,0.092026666,-0.062109385,0.07023326,-0.074197724,-0.05538476,-0.0052073644,-0.041109975,-0.08718092,0.04690232,-0.116620086,0.020309635,0.0248887,-0.014244938,-0.027584225,-0.07921805,0.0135965105,-0.05398844,-0.0076948144,0.073305786,-0.00473541,-0.0931892,-0.07061314,-0.021639088,-0.048787594,-0.0143488785,0.02898298,-0.050088696,-0.11289605,-0.05469988,-0.017880412,0.041048426
0.12479171,0.062131677,-0.08833044,0.028317992,0.03923583,0.040264532,0.050732736,0.0134010585,-0.03601302,-0.08911317,-0.06451705,0.0012131471,0.0005324582,0.09241241,0.029391577,-0.13862753,-0.14787197,-0.17174448,-0.039883252,0.08130729,0.041864973,-0.12341327,0.048152413,-0.045629136,-0.0306629,0.11560259,0.13727833,0.0020832666,0.047081064,-0.030215032,0.07469416,0.06728704,0.08869038,-0.014575493,0.0009913249,0.0025758941,0.04912557,0.12020251,0.09910135,-0.048061453,0.015202407,-0.14163458,0.11149444,0.062563546,0.0815573,-0.06757135,-0.034319464,-0.07650963,0.0852004,0.0876178,-0.055178422,-0.08212997,-0.10427699,0.11239564,0.04014328,-0.00757359,-0.124220334,-0.070638046,-0.056002967,0.008951195,-0.004114463,-0.053973004,-0.05743198,-0.050713655
-0.01929983,0.0057432204,0.12819852,0.0050502806,-0.051478602,0.023689998,-0.036305152,0.081625864,-0.09675833,-0.09312476,-0.04165296,-0.0031417357,0.07026743,0.016459059,-0.09526796,-0.048388477,0.11825923,0.106571674,0.032750007,-0.06868688,0.06356991,-0.054535996,-0.07582891,-0.051461868,-0.11133132,-0.11026094,-0.032046992,0.04001684,0.03758259,-0.091393426,-0.051458966,0.077326655,0.08742105,0.04681874,0.07027539,0.09734219,-0.0671175,0.021530658,-0.05337288,0.017131386,-0.054091103,0.07144034,0.121434174,0.05585974,0.047025684,0.01572351,-0.06227178,0.0847545,0.054845367,-0.06767852,0.09346776,0.031458348,-0.007342328,0.09682879,0.008330514,-0.0075496705,0.095182054,-0.109111264,0.013148557,0.04372359,0.021797933,-0.06944853,-0.015653713,-0.14461838
-0.027826093,0.030145485,-0.052391406,-0.06771106,0.05317539,0.065925434,-0.0032033105,0.09967856,0.0861235,-0.06852789,-0.07032581,0.05410362,-0.07843886,-0.007894395,-0.07105891,0.0195896,0.07198663,-0.011757414,0.00552704,0.036306795,-0.074909166,0.05904077,0.01218687,-0.006069903,-0.0723998,0.11084046,0.06387464,0.017593775,0.053680614,-0.027780084,0.05871877,0.0074220356,0.016159013,-0.07415116,0.009926472,-0.06288606,-0.08846301,-0.017689236,-0.07024389,-0.042388078,-0.016110556,-0.04869181,0.013519759,-0.077073246,-0.04299163,-0.08448902,0.08783782,0.018164877,-0.031093502,-0.047287684,0.07198268,-0.01596053,-0.08140429,0.09094742,0.0026563786,-0.058828466,0.05107672,-0.024026802,-0.0545428,0.06998371,-0.07800801,0.009777836,-0.042358376,-0.06642277
-0.09740445,-0.010457591,0.099355385,0.020876039,-0.0067956336,0.016939018,-0.079690754,-0.09072433,-0.08483539,-0.08192697,0.0688634,-0.060902365,0.12534836,0.108206764,0.03334123,0.010546562,0.08174655,0.040911283,0.09380537,0.022942446,0.036313638,-0.044249192,-0.04282904,0.013375027,0.040875696,-0.007951396,-0.00051374885,-0.070224024,-0.080433,-0.009723458,0.06815507,0.0038611677,0.05127668,0.101351485,0.056814656,0.036750216,0.09866174,0.034002192,-0.037359804,0.05377309,0.10206716,0.07590866,-0.009785154,-0.02793793,0.10575522,-0.0062131723,0.086359456,0.020351855,-0.027608803,-0.06537409,0.04354866,-0.013538925,-0.090956435,0.087830484,0.030709663,0.059819855,-0.0008110654,0.021253066,0.021643672,0.087808445,-0.04765935,-0.041605774,-0.01815049,0.079246074
-0.04817,-0.042602144,-0.0611412,0.0658461,0.013725305,0.06680885,0.081923015,-0.096613176,-0.06552341,0.093270525,0.014737418,0.010512945,0.053768974,0.030456072,-0.0038831183,0.046547893,0.010403609,0.070926875,-0.062906645,-0.07952347,-0.003799282,0.008017841,-0.008081822,-0.008163587,-0.08407475,0.084519565,-0.050502207,0.04121594,0.034575198,0.06254452,-0.019489884,0.072758645,-0.0008281424,0.058848564,-0.035418186,-0.032609165,0.039540052,-0.054507203,0.012461752,0.09020826,-0.0047390843,-0.06725464,-0.0110838795,0.08342244,-0.015919814,0.09382496,0.10446107,0.003814155,-0.114406124,-0.048239835,-0.02651048,-0.078550436,-0.04748207,0.00073453254,0.028277049,0.07397311,-0.069498695,0.08051521,-0.10092845,0.047939852,-0.09545496,-0.013871448,-0.020978127,0.03759551
-0.0007820718,-0.05941237,0.10540834,0.06543385,0.0019265381,-0.028724957,0.069525376,-0.06192829,-0.0444646,0.0907424,0.021437464,-0.10392185,-0.08556785,0.0173511,0.09613587,0.10756921,-0.014547887,0.05589282,0.019838646,0.031197049,-0.09653106,0.09167459,0.030717824,0.059039507,0.09488199,0.058635157,0.053663593,-0.01867851,0.066154495,-0.02000994,-0.02696878,-0.055184916,-0.095993906,-0.029015416,-0.06382896,-0.003981295,0.04339437,-0.113447905,0.074621096,-0.08144032,-0.08438373,-0.06947877,0.017761467,0.068646766,0.06779978,-0.0059884796,0.043938436,-0.032304764,-0.015864447,-0.031024026,-0.07185746,-0.06744324,-0.013416043,-0.10243579,-0.056773476,0.041356355,0.09361094,-0.07314665,0.02361117,0.00057890767,-0.059056178,-0.021829903,-0.065036364,0.018311106
-0.05665456,0.026284404,0.0642343,0.037832215,-0.10490083,-0.050949894,-0.0018231542,-0.09745167,-0.022255016,-0.06383412,-0.0003700465,0.09680881,-0.041170333,0.09940305,-0.08846806,-0.02027931,-0.021260917,-0.10790107,0.017270414,-0.102253586,-0.07317119,0.034947675,-0.058954563,0.03916104,-0.029301919,0.053224813,0.059467353,-0.072634794,0.015890516,0.12381988,0.026314767,0.07569546,0.052070405,0.10179795,-0.0109127695,-0.0462942,-0.02222966,-0.096531555,0.06476024,-0.09952174,-0.06362956,-0.04278105,-0.059321944,0.031518217,0.013537338,-0.06716725,0.086374804,0.07149193,0.08326437,0.021312546,0.0042509073,0.065021805,-0.042678304,0.03430628,-0.008132289,-0.0033756078,-0.07080807,-0.049578425,0.040271554,-0.008100306,-0.03876228,-0.031558644,-0.05940312,0.08717148
-0.030543854,0.028635053,-0.0032814136,-0.0019378326,0.06545623,0.07864797,-0.10374207,0.05551161,-0.03688006,0.05014345,-0.023385491,-0.044185437,0.029788308,-0.06632594,-0.08679061,-0.018370742,-0.0791061,0.027595721,-0.11741635,-0.045072325,-0.019684115,0.034085695,0.022444608,0.042711116,0.11653654,-0.15803389,-0.10480732,-0.059025824,-0.08199461,-0.12889694,0.075317174,-0.09188725,-0.03879361,0.078662425,-0.06732194,-0.047721893,-0.0031621198,-0.100861154,0.09625995,0.043408465,-0.04319932,0.11233892,0.038839523,0.053433772,-0.019691547,-0.02336941,-0.09872652,0.08610355,-0.110018805,0.061186235,-0.061982997,-0.0090149855,0.11176761,-0.06693925,-0.06339289,-0.045117907,-0.08528878,-0.0077614705,0.022099946,0.09216141,0.07858902,-0.09959524,-0.0026596598,-0.052992065
-0.1007124,0.08408373,0.10288413,-0.13124134,0.013031435,-0.07956013,0.046293635,-0.016440941,-0.084573664,-0.07103137,-0.011489896,0.011920677,-0.06857876,0.1209393,-0.09158942,-0.12855212,0.05500367,-0.06188489,0.124472484,-0.10838242,0.08464311,-0.0017100144,0.022884956,-0.07451369,-0.12283379,-0.010003311,-0.015623266,0.034206986,0.08916083,-0.032710414,-0.04462517,-0.04855617,-0.041372325,-0.035973556,0.020723052,-0.034296077,0.0506008,0.07266752,-0.013421887,-0.06261004,0.005257024,0.055440947,0.0062227435,0.08260552,-0.042132147,0.119355045,-0.03811629,0.050262235,0.124824494,-0.06623486,0.06544013,0.027760038,-0.029466765,0.111929,0.008869249,0.032706954,0.0653665,-0.09096628,-0.002630145,0.035067387,0.08611128,0.07189904,-0.025061157,-0.13673508
0.023342006,0.054269463,0.09058175,-0.0686425,0.039824057,-0.061132625,0.035663884,0.019719044,-0.006525048,0.14135166,-0.036420647,0.0293496,-0.06725159,-0.091662034,0.06889139,0.07863377,-0.023150148,0.11405509,-0.08548111,0.01668569,0.011288523,0.010558145,-0.06917372,0.13981485,0.05213136,0.04316383,-0.010792101,-0.09562785,-0.046979144,-0.080002636,0.034375545,-0.045468252,-0.069945656,0.07417167,0.0144040575,0.004170951,-0.07002735,-0.08868756,-0.00066860917,0.07558524,-0.0076713897,0.09658618,-0.046079718,0.022382598,0.01845981,-0.017867021,-0.018529836,0.10319886,-0.0609996,-0.009282149,-0.00797505,-0.013736125,-0.0395035,-0.06847491,-0.06883695,-0.037531737,-0.02204943,0.027659815,-0.032178435,0.059966795,-0.08523304,0.054148797,0.020927683,0.020116124
-0.1018199,0.039661556,0.080381714,-0.00812119,0.017202437,0.046383116,-0.04540493,0.068443924,-0.04395582,0.0051962035,0.104743,-0.005981773,-0.108038105,0.03307578,-0.079389796,0.0013776795,0.09868129,-0.010969323,-0.046973865,-0.09077575,-0.0004809234,0.06538044,-0.027081974,0.0557724,0.023926223,0.047879588,-0.024906043,-0.058013547,0.05826236,0.027810542,-0.07581187,-0.0033218854,0.05678694,-0.0076587433,0.01982279,-0.06411182,0.011724116,0.034122083,-0.02144415,-0.10983884,-0.061312634,0.019632543,0.0837437,-0.004186523,0.10578862,0.003739648,-0.089674324,0.087365635,0.11573802,0.06539677,-0.034943044,0.013999122,0.041661177,-0.06739053,-0.10892904,0.078852706,0.054858338,-0.084823504,-0.04708342,0.02588989,-0.025389364,-0.006183134,0.005489116,0.030640068
-0.09260259,-0.048598457,0.10047681,0.044586334,-0.075698644,-0.059353556,0.0077825086,-0.07835174,-0.029525502,-0.004741389,0.0659838,-0.0355265,0.100755386,0.0643012,-0.011804378,-0.024356198,0.02892286,0.057231594,0.01650919,0.032982066,-0.054956988,0.026039263,0.063724056,0.040859003,0.058017664,0.009696919,0.014342874,0.054807685,-0.0896895,0.08397082,0.064847015,-0.025070159,-0.08409454,0.0076500024,-0.015181311,0.09584222,-0.04997477,0.03500761,0.05107548,0.07620489,0.025773609,0.08079193,-0.02990875,-0.024943387,0.032712102,-0.026120001,0.017626531,0.08081566,-0.05201316,-0.07955805,-0.01999394,-0.06616923,0.019399779,0.07282316,-0.0597645,-0.037441257,0.028907761,-0.009057889,-0.02781296,-0.007566838,0.057989467,-0.059510477,0.07811129,0.012151454
0.054065924,0.100526944,-0.011616962,0.055285003,-0.031766687,0.058360968,-0.06365369,0.03783412,-0.07011572,-0.04501835,-0.020229666,-0.074280195,-0.0056161685,-0.06626556,-0.02168138,-0.08962004,0.06879392,-0.092599474,0.012433388,-0.042657763,0.008835165,0.043587904,0.010880212,-0.0025831526,-0.054312497,-0.01996842,-0.032097626,-0.07607303,0.050579533,-0.064707346,0.041538853,0.04695263,0.06906695,-0.049297575,0.040388398,0.06639682,0.03873384,0.077509254,0.045032807,0.09245387,0.00031131977,0.027605737,0.03481343,0.013114041,-0.0046434784,0.07164841,0.029478569,-0.09136609,0.003793086,0.017801926,-0.09566482,0.023882195,0.025997423,0.016324256,0.029500509,0.05806048,0.05697192,-0.022002425,-0.03651506,-0.090754606,0.041070897,-0.015728299,0.067052156,0.0423207
0.020502524,-0.036464326,-0.07317635,0.0737958,0.030062374,0.019446297,0.08986657,0.055864953,-0.016654423,0.05156295,-0.09738764,-0.019105881,-0.057879597,0.053534977,-0.04978258,-0.055902574,-0.09516257,0.05291244,0.04587559,0.0094678,-0.07170613,-0.098789446,-0.0366008,0.1293566,0.09691736,-0.037070993,-0.10054999,-0.0610784,0.054455332,0.012623396,0.009747088,-0.08006809,-0.016351644,0.014235171,0.06566839,-0.0106365,-0.041294746,-0.09028538,0.09576914,-0.089824215,0.081835546,-0.07888116,0.095793575,0.046806972,0.036645748,-0.042075556,-0.0015577488,0.09996869,-0.06513283,0.032978687,0.06892553,-0.013208777,-0.011710464,0.11153385,-0.12535632,0.022616262,-0.033915654,-0.08074617,0.065569066,-0.083884425,-0.09085998,0.06408148,0.07809179,-0.011317079
-0.07647633,0.08802691,-0.038082346,0.07108678,0.09555064,0.041306775,0.0045439,-0.06817302,0.082285866,-0.022158194,0.07297443,0.09980168,0.095469944,-0.006743041,-0.1196351,-0.056046307,0.08921652,0.094856836,-0.095070966,0.086527415,0.076069176,0.0071986853,-0.06561755,0.047399383,-0.016445514,0.040664572,-0.09135624,-0.08257714,-0.09881136,0.0030984876,0.012728256,0.0663509,-0.02158086,0.052291777,0.07031152,0.042895965,-0.011690992,-0.027222106,0.012347521,-0.05450266,0.099683,-0.022745105,0.09800593,-0.02760154,0.122196116,0.096990965,0.03625726,0.00041285413,-0.07955804,0.041618213,0.010882089,0.06263164,-0.01684427,0.06967707,0.002284959,0.040792085,-0.1011724,0.01872938,-0.08018007,0.036089826,0.040614933,-0.07519085,-0.023753777,0.0011749419
-0.06843673,-0.012728072,-0.026689434,0.06433158,-0.024622606,0.017940076,0.028957315,0.090852365,-0.10596196,-0.020818237,0.008072411,0.04061229,-0.058431976,-0.062486105,-0.06538472,-0.02542319,0.046947688,0.15474664,-0.05070775,-0.038211964,0.031728406,0.031998117,-0.038599346,-0.088768296,-0.093354575,0.058545902,-0.078784,0.05178794,-0.004948549,-0.037395835,0.06098599,0.04561907,-0.09798741,-0.048434764,-0.07419095,0.036824975,0.06836703,0.06301721,-0.07212512,0.024711685,-0.020876769,-0.067205176,0.007195614,-0.0023645372,-0.04309717,0.04062495,0.07578187,0.07545909,-0.09122937,-0.05413615,0.04543859,-0.01508173,0.09581885,-0.018083863,0.044873975,0.0565844,0.12704512,0.07038619,0.09049657,-0.030415326,0.00038594796,0.006513971,0.054460507,-0.08000132
0.06813604,0.094096355,0.016035074,0.0076094605,0.06977295,0.019247415,-0.069747746,-0.010856259,0.05253211,0.016256925,-0.07832573,0.034567993,0.11990648,-0.063857324,-0.014374137,0.026038358,0.040038254,0.06598244,-0.06690749,-0.084050715,0.048170406,0.104592815,0.06931835,0.02921368,0.039098848,-0.09155335,0.04364818,0.051202696,-0.10135093,-0.08435845,0.05264788,-0.018762983,0.07482423,0.07040819,-0.07510909,0.03923464,-0.059989035,0.059535086,-0.06805689,0.07003468,-0.015135667,-0.047809273,0.02159989,0.036439605,-0.09125622,0.08321088,-0.051825617,-0.057356264,-0.057329316,-0.09812184,-0.06958396,0.04492284,-0.044947367,-0.023082111,0.016211506,-0.04590023,0.043186948,-0.08140652,0.0047795502,0.046648562,-0.03039855,0.054598574,-0.053725448,0.08672705
-0.01715501,-0.036982715,0.09461584,-0.052980717,0.022350274,0.08567951,0.0802963,0.014203694,0.0476021,0.08454105,0.07441913,-0.013125534,0.052287985,-0.0007374522,0.05763104,0.10215592,-0.08017367,-0.022033336,-0.05009221,-0.07142058,0.06257815,0.10899861,0.029625611,-0.08662151,0.09875136,-0.017634608,-0.034203596,0.047841597,0.034938294,0.023581643,-0.0060020806,-0.025324814,0.014358512,-0.041817527,0.07406012,0.009633641,-0.07259129,-0.084986806,-0.071916476,0.053569105,-0.013472273,-0.065173484,-0.11794128,0.05876166,0.06436312,0.0155641455,0.0039629457,-0.018145425,-0.08953707,-0.016520305,-0.010201089,-0.07474383,-0.036048375,0.032447908,0.024827318,-0.07624686,-0.00076879014,0.05414926,-0.06639487,0.056260247,0.05361802,-0.06577672,-0.09322472,0.063598104
0.095515296,-0.021830449,-0.11004915,0.009069759,0.013209517,0.05102628,0.0005217434,-0.016796617,0.04713978,-0.11295765,-0.0740729,0.06121536,0.03979188,-0.036384776,0.021982744,-0.013780511,-0.07492207,-0.100414805,0.05901245,0.042586505,0.05060772,-0.102812864,0.075082205,-0.103517756,0.07473876,-0.05389374,0.11360962,0.017051069,0.062354587,0.044326797,0.11759068,-0.052285418,0.064631544,-0.041171003,-0.07963302,-0.015526771,0.09005442,0.10162703,-0.042873085,0.032069366,-0.017873578,-0.022523716,-0.025343204,-0.045867767,-0.025363635,-0.097254634,-0.07253399,-0.02650377,0.04386427,0.036064994,0.019735646,-0.10524978,0.033866413,-0.047737934,-0.008554719,-0.014063195,-0.07503667,-0.08043915,-0.027096648,0.00906501,0.072649695,-0.033276986,-0.0013766835,0.020981304
-0.016848687,0.018645493,0.09032865,0.05818751,0.025182575,-0.018302431,0.09385343,-0.047587555,-0.047785133,0.014482642,-0.060996603,0.04524058,0.03384148,-0.092127234,-0.04463465,-0.018543458,0.12313449,0.04921273,0.048076916,-0.02392035,-0.067986436,0.08556486,-0.089234814,-0.0061716503,-0.023546351,-0.037120122,-0.074749306,-0.06304445,-0.06292941,-0.12324379,-0.04592542,0.10255748,-0.042412687,0.0016122388,0.0032112368,0.06599631,0.05136259,0.014416767,0.04477405,0.07052621,-0.10445521,-0.0532456,0.07777735,-0.04999269,-0.052342422,0.039107915,0.01024888,-0.015835604,-0.0410047,-0.069304824,0.08847719,0.037616115,0.082484744,-0.068956725,-0.028006703,0.053642265,0.026196431,-0.068754055,-0.067203574,-0.0868479,0.057387955,0.07039548,-0.060532343,-0.027055856
